ID_FINAL,1,2,3
3482,0.0642530528574769,0.238676112436063,0.696907643690988
3484,0.187354121132376,0.304059072197118,0.508463659740484
3492,0,0.385637489504448,0.614155854245563
3494,0.121275620020396,0.25525343255943,0.623323617711173
3497,0.704616864094083,0.159627601377315,0.135852096894788
3500,0.245677774900984,0.355039924465994,0.399159842093053
3504,0.195476400316332,0.760305828800609,0.043995642345965
3507,0.127044216996127,0.624891584566722,0.247844136484153
3514,0.17413208925739,0.103686954853268,0.722083956386458
3515,0.399348577494528,0.183627776068785,0.41699893994423
3520,0.145489715581368,0.68474819519309,0.169536366136165
3533,0.0861841759128019,0.628625073428054,0.284957249085698
3538,0.196616141781274,0.777445577114303,0.0257130838294623
3540,0.22638897480937,0.0825373532586616,0.69101107414926
3562,0.109796841270621,0.809992335277387,0.0799478924831053
3568,0,0.768448508333408,0.231273640284007
3575,0.0957125293298706,0.897510349890071,0.00648889088185557
3577,0.299905856182879,0.223761033013679,0.476258015549717
3581,0.57506577520423,0.400387563392847,0.0245334991777586
3584,0.244305038332453,0.556610339849283,0.198921834971452
3591,0.0803250400381589,0.596457303656681,0.322985982512263
3595,0.249187331378126,0.34998828585107,0.400708654241751
3598,0.0412696889688318,0.654109611015945,0.304364569110305
3606,0.400540593080737,0.363240320162149,0.236146031452293
3607,0.339135735038165,0.217754431767629,0.443059895817589
3610,0.234235133583536,0.267198537338524,0.49846241765421
3629,0.162259746029772,0.708470079747031,0.12904613730361
3631,0.164678266345132,0.279283390107753,0.555905403656033
3632,0.491286862567882,0.473205237188936,0.0354503449176588
3648,0.869206242557946,0,0.131032959389312
3652,0.42305082502077,0.479532043934253,0.0973385971164486
3660,0.172634377595884,0.326020476592093,0.501211483314188
3667,0.373352543699925,0.626529711182055,0
3671,0.183661964477993,0.149402415899123,0.666838275971285
3683,0.365389205563908,0.530472771427235,0.104026800089994
3689,0.112540436509911,0.62216114899951,0.265071607719052
3694,0.0658479251784728,0.501503271458372,0.432431883443496
3703,0.0842272610705836,0.346723698371844,0.568878097747133
3708,0.231046342409784,0.607014089590444,0.161760015180046
3710,0.0680761019415045,0,0.931867243893146
3720,0.130014391081103,0.459609253492852,0.41019569912965
3722,0.0649291589809112,0.805142957727193,0.129650736316525
3728,0.0776607589163016,0.205643166664739,0.716544967073905
3733,0.296335071547213,0.427593359421074,0.275951942628303
3736,0.27287346083443,0.262845345703187,0.464192657982437
3737,0.0806713208556739,0.543711244232682,0.37539887010996
3756,0,0.626171792108511,0.373581906949641
3758,0,0.700168410357327,0.29955566928236
3760,0.0285033656094817,0.375448410704414,0.595845288780177
3764,0.058112317485266,0.941590170644245,0
3767,0.21430047934731,0.457462597952971,0.328085338407155
3782,0.0135712901448218,0.340208636779215,0.646018663756283
3790,0.44272391235506,0.352539651212949,0.204687490375165
3797,0.3084892648763,0.363493329028784,0.327916886821183
3800,0,0.804017687389632,0.195696573617598
3807,0,0.999662002099776,0
3810,0.374915849162969,0.175916682899521,0.449130754654916
3820,0.245585411458985,0.269449754522686,0.484860909222699
3836,0.188328730115974,0.473938774152112,0.337583347242084
3845,0.230501125236964,0.296044914660345,0.473353267251851
3850,0.515289295145361,0.150244456907171,0.334487135606755
3854,0.20307423877162,0.796707734943955,0
3859,0.422652555383605,0.147633930953397,0.429703471455474
3861,0.318212358506748,0.0536308802935963,0.628127613117444
3875,0,0.287824675407862,0.712015876108656
3905,0.170637913476401,0.253887779210245,0.575346115121855
3927,0.357298164544902,0.197916332140014,0.4447356936384
3934,0.0313536078339185,0.77478817606929,0.193572626920547
3935,0.131640289558324,0.365033942784075,0.503161534763868
3940,0.0399525609468781,0.760682336728221,0.199091980542029
3958,0.11272625301333,0.0338167282086982,0.853352875461773
3961,0,0.309440468515021,0.690382659667596
3980,0.386749834149388,0.163154315544649,0.450065400089082
3984,0,0.511449857845599,0.488315780260282
3985,0,0.16002951629213,0.839813372542745
3992,0,0.53329565847324,0.46646466054691
4003,0.309735799812998,0.348369214219781,0.341798465564089
4009,0,0.611245462716766,0.388498335948382
4019,0.11272625301333,0.0338167282086982,0.853352875461773
4033,0.110580353364076,0.385176352050224,0.504074914627863
4061,0,0.376682779930595,0.623125517729392
4068,0.101438176994304,0.100834203647057,0.797639699392714
4080,0.150760911021723,0.756278815144088,0.092722038737076
4087,0.0923081524488849,0.841208768675098,0.0662047809464814
4097,0.154247740020937,0.845516911893228,0
4110,0.0784158528889805,0.921289574726063,0
4111,0.0885317379940451,0.489617977567936,0.421651334117134
4124,0.221214113878101,0.21033061845985,0.568373606206615
4131,0.0886457839752326,0.766473619145694,0.144616772051326
4151,0.150576963741737,0.392121169263981,0.457141169892981
4157,0,0.64271395173365,0.357050944325179
4158,0,0.554686956668973,0.44506577904879
4167,0,0.850627074783171,0.149068268627827
4168,0.0377881180366332,0.961894194010077,0
4176,0.253835664754591,0.531335228487448,0.214681087738277
4179,0.184467406831428,0.405379664527287,0.41000052662606
4191,0.191782254701995,0.430531620644056,0.377529260644447
4195,0.0440702992026572,0.378330369698089,0.577402913800299
4198,0,0.850596242069572,0.14909471125648
4200,0,0.697310150220959,0.302427773616824
4212,0.261234743205587,0.608823631652557,0.129772765517403
4217,0.0871631623228052,0.676073645539338,0.236518148632455
4218,0,0.616619376522272,0.383136343942669
4223,0,0.091922527860226,0.90797353056374
4225,0,0.691936236415453,0.307789765622537
4243,0.401893254919824,0.598022929465237,0
4244,0.049778767313184,0.109810531640217,0.840285323413124
4256,0.0414379464744867,0.650343669168924,0.307962824708162
4257,0.194611682372208,0.758764522555738,0.0464105551440748
4264,0.238297094255372,0,0.761718458311157
4281,0.074397292185537,0.722939975809105,0.202402625692897
4288,0.515285616618941,0.484691386159884,0
4289,0.0332001979703244,0.817416743057158,0.14908927110352
4294,0.268500982360907,0.223337909402962,0.508082100155204
4299,0.172326482101206,0.168941676792449,0.658626662065999
4326,0.125968423573064,0.57928679367372,0.294534007638342
4328,0.325158548183982,0.370665746703161,0.304082343239694
4339,0.111251115634555,0.888470735237516,0
4343,0.452316712878095,0.248777135205425,0.298881658627018
4368,0.148673049685314,0.746771515811748,0.104318067212415
4370,0.13402544990796,0.518630673952513,0.347146660028738
4373,0.171409446438274,0.247136578866113,0.581329490050959
4379,0.0723316561507534,0.408920589408332,0.518552224044939
4388,0,0.815958206872431,0.183753527376314
4391,0,0.261628447345702,0.738193747502843
4393,0.293218746327368,0.706642464270519,0
4395,0.138233366364326,0.31540795667848,0.546205229338341
4398,0.199715482187591,0.594410793066418,0.205685820308709
4402,0.302690572098965,0.697141927027752,0
4404,0.0945728140894282,0.654361783238307,0.250833137430436
4405,0,0.174955845683875,0.824896943544004
4432,0.0438240752361476,0.672179404276849,0.283739728978813
4436,0.187390343028283,0.622879087204667,0.189532654178152
4443,0.0446476891145571,0.108393079225245,0.846815526951909
4463,0.286537557394727,0.713301926788249,0
4475,0.245897656495249,0,0.754070193811276
4481,0.202875359598566,0.406767340385673,0.39020784165255
4483,0.284519537088508,0.545999298258777,0.169332940916222
4506,0.67508599428407,0.32496857310113,0
4517,0.343897436279115,0.277140477341309,0.378889170702615
4518,0,0.789091357997887,0.210613002616338
4523,0.179988794215819,0.316294880349524,0.503575827319242
4528,0.23905961794936,0.454462268999608,0.306333698125461
4534,0.250184102032859,0.438083187971018,0.311606315586434
4538,0.613974252153716,0.203364577963639,0.182708057204336
4540,0,0.812972396963485,0.186726910133769
4541,0,0.4598457839899,0.539944314136142
4544,0.0156026733959977,0.605248688924573,0.378905337623729
4566,0.0299909664643302,0.475375839427212,0.494418118329004
4570,0.164911934534896,0.470837662309899,0.364076851247851
4572,0,0.999662002099776,0
4578,0.301090084015227,0.221005940354419,0.47783015748565
4595,0.0288230139158512,0.44054152054695,0.530425828653422
4608,0.147801738689592,0.295726553507234,0.556330352877801
4609,0.0223069268773907,0.298828450920431,0.678674431138974
4612,0.173316353337935,0.00424595076537121,0.822362818814717
4614,0,0.812972396963485,0.186726910133769
4616,0,0,0.999942757283799
4621,0.14408564029662,0.855668923576144,0
4631,0.0465919417366332,0.13954936156108,0.813728316458343
4636,0.244718929328028,0.236607312844699,0.518576468388965
4643,0.362997742549613,0.345540801707169,0.291382855138
4658,0.30092502057258,0.284711605544141,0.414274288366185
4666,0.0204948628398966,0.56954469486571,0.409718032810736
4668,0.130778023426901,0.725683911434028,0.143296799269723
4671,0.181750719264584,0.444222473268265,0.373863652366745
4675,0.0188402581421959,0.486979962927226,0.493955944216675
4676,0.174408423630962,0.365381498456411,0.460072496514779
4681,0.0276604275611066,0.689531042093553,0.282539338554601
4692,0.346783466572728,0,0.6533135637406
4698,0,0.430098963324728,0.569684520912553
4700,0.103457905444273,0.896273542860159,0
4702,0.161389439407225,0.654053308786637,0.184344876114284
4715,0.0549103503694046,0.522795566906765,0.42207672763463
4725,0.0376808829075721,0,0.962242719386355
4727,0.443134745747866,0.388641645033714,0.168167519499593
4732,0,0.278068963017528,0.721769238666457
4733,0.0871631623228052,0.676073645539338,0.236518148632455
4741,0.473201411853094,0.466163064531206,0.0605712199522204
4744,0,0.416138034212836,0.583645102358108
4745,0.23127945445981,0.609835353733859,0.158706616155347
4749,0.0966195301831111,0.839899335934695,0.063205784155041
4759,0.0963469342363082,0.539625004377246,0.363816133487512
4763,0.0489727338886819,0.608536170315611,0.342261998062695
4767,0.120290312317432,0.419376479751199,0.460152447824475
4772,0.290757588545095,0.512464596085764,0.196642591944138
4773,0.147428419768924,0.565314276605345,0.287069650029209
4776,0.180012866803567,0.412393573355805,0.40744670302197
4782,0.0620754781797974,0.274289587741753,0.663470817010869
4790,0.0653200156819312,0.81729243868656,0.117107984329575
4793,0.185266200778918,0.314434123652976,0.500163945101881
4799,0.0294200613344706,0.36997580543644,0.600404368420943
4815,0.731484543962415,0,0.268661796812722
4839,0.000180436132418727,0.23731604341959,0.762338352293937
4841,0.127636558824538,0.493345098410622,0.378828986081745
4845,0,0.602290753142912,0.39746799943221
4864,0,0.127855385648509,0.87200532519655
4883,0.0241714081767801,0.536763732895779,0.438826842002076
4886,0.228629500321522,0.302063460599889,0.469188401775593
4891,0,0.864294015735326,0.135393829850611
4896,0.16792834350641,0.283520594444783,0.548427835266393
4910,0.152898252773491,0.81163799123177,0.0352147242994255
4914,0.0784158528889805,0.921289574726063,0
4916,0.0722107640845698,0.419937556619359,0.507653344168208
4930,0.0829793317601692,0.228845074518985,0.688023492035479
4931,0,0.826692686866606,0.173003416233475
4934,0.0369372783140495,0.489897402626011,0.472942364941634
4943,0.0957125293298706,0.897510349890071,0.00648889088185557
4946,0.69381034953122,0.0124006259081885,0.293907159635723
4953,0.12036728185243,0.490701621370624,0.388734891883104
4957,0.124167000522237,0.589117934415393,0.28649966621617
4958,0.433010170013736,0.490685665256343,0.0762222902649833
4963,0.205048229270784,0.741009598514392,0.0537251463091837
4964,0.243189656738224,0.53576318196429,0.220887919250137
4972,0.157115176429071,0.405273042140099,0.437444399855463
4980,0.0377881180366332,0.961894194010077,0
4990,0.326896479754087,0.483993331169624,0.188998914450715
5000,0.577735428332902,0.209225652797615,0.21307361950259
5001,0.680716341012378,0,0.319452780038926
5006,0.199593327979945,0.80020028410914,0
5010,0.344236891672595,0.189040220887108,0.466671749817549
5013,0.146514637871733,0.346779860494707,0.506551326743791
5019,0.142240407590281,0.561589038900639,0.295969713009662
5021,0,0.625449046202909,0.37428801197504
5024,0.168450560291403,0.291533336263755,0.539877829867339
5028,0.238463427984627,0.437806265742258,0.32358997032747
5034,0.0710020384922142,0.459938273066827,0.468857152762034
5036,0.20975542770426,0.790048272426225,0
5047,0,0.219514584180897,0.780347147780858
5051,0.0784158528889805,0.921289574726063,0
5058,0.438317753513975,0.310250273896245,0.251389548484572
5061,0.154202525742293,0.0857787237201129,0.759926658435887
5065,0.301238780020039,0.260960160633484,0.437722677989508
5075,0.323662447255917,0.261088971604583,0.415181539701446
5082,0.137145435465367,0.207000589418219,0.65572746933849
5090,0.0391612107926909,0.625497363035545,0.335090300069941
5091,0.0784587264258401,0.521494516266083,0.399829949574185
5115,0.0802826866936691,0.282220024585446,0.637331054935217
5127,0.13773048680587,0.507919058401866,0.354158684072305
5130,0.18455045736007,0.267950535404347,0.547385453719204
5142,0.0920048523462603,0.146176171451849,0.761685561855702
5147,0.199723286462346,0.065553054697445,0.734676407299449
5155,0,0.444919454598155,0.554860743134882
5157,0.0885779526132969,0.911137563043146,0
5160,0.103457905444273,0.896273542860159,0
5165,0.364861770626923,0.257948553101217,0.377131508610532
5172,0,0.426580582366178,0.573216795573442
5175,0.335418251750164,0.664432947227593,0
5184,0.0306700241589542,0.783082045480679,0.185960148255083
5190,0.142320787194413,0.715221199870035,0.142222517393889
5191,0.187628551914782,0.414554657948176,0.39766113243359
5198,0.0466439318893112,0.235094074499841,0.718113350368916
5200,0.0605682066103223,0.225245812750878,0.714029635898286
5202,0.0228042408268516,0.553351471718558,0.423601884671148
5217,0.164170487999092,0.228890896523473,0.606821207321234
5224,0.0306700241589542,0.783082045480679,0.185960148255083
5225,0,0.498441476110607,0.501327095096973
5227,0.150429177382879,0.526843948570967,0.322535497459981
5232,0,0.16002951629213,0.839813372542745
5242,0.574462016205789,0.0610334115162581,0.364565317444363
5248,0.398799979835643,0.254406778241362,0.346743509073641
5249,0.0933541708718869,0.76875005196411,0.1376351523874
5259,0.170705254496022,0.592233333719282,0.236863019297627
5266,0.287111415282556,0,0.712875742120308
5268,0.205418505672493,0.344150238780444,0.450298327217418
5293,0.307788798259725,0.67781806542788,0.0142263892450888
5306,0,0.700168410357327,0.29955566928236
5323,0,0.768448508333408,0.231273640284007
5328,0.529113005086298,0.0930140729121998,0.377906179141098
5339,0.345575319740522,0.654280211467984,0
5340,0,0.618211445786645,0.381543937777164
5341,0,0.23422066389443,0.765630210015191
5343,0.0690858951207515,0.511279195307887,0.419419521977468
5344,0.0258634235305946,0.411359931413883,0.56257130574371
5357,0.161915423460835,0.119050542796173,0.718930926561865
5362,0.0889198158176029,0.474663615797275,0.4362131516331
5369,0,0.68775773463472,0.311982210609852
5371,0.134695147235179,0.119576897803561,0.745635730526481
5372,0.135624337970924,0.46308916463969,0.401106707170064
5401,0.147566551088295,0.852176374410959,0
5402,0.145347271410404,0.420060525866217,0.434430508066067
5403,0.081494785153697,0.332489860840146,0.585838555457276
5414,0.0225308073568667,0.556669019483113,0.420556893204962
5417,0.118832393396628,0.334559713965364,0.546447510265681
5432,0.0378075849365953,0.544314173586405,0.417643626130961
5439,0.106638233975047,0.299015485452946,0.594191662241038
5440,0.521944220987342,0.23641180325688,0.241644622833597
5443,0.246347596233939,0.383292783736102,0.370236987273551
5449,0.134858071601369,0.523059378773706,0.341893900493712
5460,0.23091113630668,0.364529117092949,0.404431112103064
5475,0.285282500713691,0,0.714724326633129
5478,0.0684931000702612,0.317298150882688,0.614030914989305
5480,0.0793336613575309,0.626304232636055,0.294126491960665
5488,0.033706082886811,0.594077390054742,0.371968754138174
5508,0.0617350850798809,0.437883255483774,0.500177996858178
5512,0,0.826969202083078,0.172726979147453
5523,0.282704962469881,0.36629235441005,0.350894586459974
5529,0.174670201389934,0.38701297186479,0.4381628402832
5537,0.47808852983899,0.32463737845711,0.197248856529863
5542,0.161133222039247,0,0.838840388203404
5544,0,0.772752469015683,0.226955626598544
5556,0.0421399955913775,0.708526381976339,0.249065830299632
5560,0.757678788405066,0.0295983847799133,0.21285702332361
5567,0.299819265456004,0.143520248691827,0.55660276598376
5591,0.106974175591396,0.814351140374571,0.0784113182723544
5594,0.214881055849984,0,0.785066050892535
5621,0.417204681194542,0.176639424108077,0.406133158325881
5622,0.251891364050622,0.747913594756772,0
5627,0.431802365163019,0.568106305309587,0
5630,0.434596716789606,0.280588173125919,0.284775791842725
5631,0.0795197773481877,0.920191289932224,0
5642,0.569708904382455,0.0786658474500517,0.351685311335271
5645,0,0.614231272625711,0.385524953190926
5660,0.21010121130972,0,0.789844065986178
5662,0.0253586270941688,0.571421264979461,0.402977044539655
5665,0.0403893032584201,0.687987305204775,0.271361956275821
5670,0.474860776756682,0.200112121924306,0.325021992150564
5678,0.241343655088158,0.295236805466903,0.463311383385989
5681,0.537557543682961,0.179404386022185,0.28306006630516
5693,0.250383162556609,0.749443653142209,0
5701,0,0.699336540241913,0.300409098399955
5703,0.246084403943041,0.642289043295584,0.111444380748096
5713,0.412606781184352,0.545947116232276,0.0413409733285622
5719,0.158938224167136,0.327957419423346,0.51295515262424
5721,0.112132822851729,0.613997590344391,0.273647781688169
5724,0.525191358254398,0.308033532935428,0.166769650601537
5736,0.330833111867132,0.0865672908847882,0.582574117775685
5739,0.48936658466035,0.399586598568805,0.11100539678964
5741,0,0.506648577647359,0.493130233593535
5742,0.328468915979454,0.00397006405261994,0.667555019797858
5744,0.635217258863213,0.364810317891427,0
5746,0.0582838658743687,0.115943519915872,0.825632311080795
5748,0.0677752694553157,0.285713358529543,0.646343095537687
5750,0.131640289558324,0.365033942784075,0.503161534763868
5761,0.254930351976074,0.226508308003387,0.518489703618401
5762,0.0278368408933612,0.35018499402904,0.621780334292689
5763,0.154247740020937,0.845516911893228,0
5768,0.0770433350622934,0.658893463414675,0.263822118661801
5769,0.269662653524174,0.475604453961535,0.254595878015149
5787,0.103457905444273,0.896273542860159,0
5793,0.124622722972214,0.583588688141133,0.291574651993146
5795,0.161883646624702,0.684186633322088,0.153711083920574
5800,0.108168390412132,0.767813915401057,0.123762989197505
5801,0.33987531599166,0.24814689522643,0.411916232913158
5810,0.0684931000702612,0.317298150882688,0.614030914989305
5811,0.012001149732625,0.437875249293502,0.54991638235818
5812,0,0.376682779930595,0.623125517729392
5819,0.221595851656861,0.346903194177078,0.431375128450559
5846,0.489023708501113,0,0.51130809276532
5858,0.127659234922152,0.720111563296494,0.151987015266808
5860,0,0.174955845683875,0.824896943544004
5871,0.460341596973129,0.330540001972454,0.209082551391679
5872,0,0.384772812488117,0.615058870328354
5875,0.232182958041406,0.767611754773338,0
5877,0,0.626171792108511,0.373581906949641
5880,0,0.870662292792819,0.129024205188593
5881,0.14408564029662,0.855668923576144,0
5885,0.0253464210603945,0.337879424355272,0.636577568524027
5901,0.148623569269956,0.700919639056404,0.150229353174726
5906,0.0515076999704041,0.531967093844053,0.416299688485545
5911,0.309371761031607,0.690482464510021,0
5915,0,0.587364423751167,0.412384428430951
5916,0.0744353237309577,0.433075016037518,0.49229009033164
5927,0.341932208685545,0.163931713069863,0.494089875809089
5931,0.0323585927837597,0.698135943062884,0.269240695199228
5944,0.170937346777197,0.828830039681279,0
5945,0.0786137953157395,0.454636941188606,0.466547406383055
5947,0,0.0663713628668901,0.933510651251111
5949,0.179500133375623,0.703063739852827,0.117220850000307
5957,0.203065956408917,0.61879284734923,0.177949917555704
5965,0.0742737932322482,0.23592849656141,0.689651164091091
5967,0,0.388623299413394,0.611182471488108
5968,0.536009477585636,0,0.464058875395931
5984,0,0.895141037770804,0.104553339196825
5996,0.0784158528889805,0.921289574726063,0
6002,0.0321133862058983,0.459234971626506,0.508434037765369
6006,0.168252196038067,0.318270519180306,0.51333274827549
6010,0.226454576737585,0.0769030534138776,0.696592038843528
6011,0.173754166268469,0.61532864651404,0.210715870049267
6012,0,0.999662002099776,0
6019,0.203988863256652,0.53992886543371,0.255911442378198
6022,0.276484811402376,0.351413861501129,0.372005600985523
6026,0.14823514850262,0.617110464315874,0.234452522835537
6027,0.814487490937983,0.0462279073573804,0.139435928196177
6030,0.0923834051269522,0.808066320554014,0.0992810159199067
6031,0.0460629361879636,0,0.953969683278594
6034,0.0388920424958404,0.960795909216238,0
6035,0.106548885901156,0.673114431114555,0.220102953020153
6037,0.0336560766742214,0.529707975800681,0.436402467347405
6038,0.308580093644252,0.401620256359356,0.289691156800634
6043,0.0970305179112711,0.531331134965857,0.371428612152977
6060,0.1137984708503,0.287014078444544,0.59903316930198
6062,0.0838126881014801,0.651691591256525,0.26425405138546
6071,0.20552692652532,0.521267659258084,0.273039519375493
6072,0.838725596029565,0.161429953323065,0
6079,0.163791093228646,0.822933998873523,0.0130262393917182
6080,0.492538939326279,0.375985740174466,0.13144118709675
6084,0,0.7786111309209,0.221108764093604
6098,0,0.999662002099776,0
6117,0,0.901895344604046,0.0977842434677477
6118,0,0.901895344604046,0.0977842434677477
6121,0.247768085719358,0.527931266355248,0.224147069555586
6124,0.0125459146323767,0.352649440896299,0.634599945758086
6125,0.0886457839752326,0.766473619145694,0.144616772051326
6127,0.0150855927208157,0.368287936224439,0.616419832077111
6128,0.144220297956546,0.33785477853712,0.517778305868747
6163,0.362721282414197,0.194440538208161,0.442797697342523
6167,0.106698676581697,0.855922016551555,0.0371036304492911
6170,0.236766587806157,0,0.763279142127677
6171,0.520906561910605,0.301550172475998,0.1775372284534
6173,0.297564872995477,0.612670708000205,0.0896204595082828
6175,0.0331861992729315,0.303454996090378,0.66319053419545
6183,0.230770877233794,0.548052320406037,0.221012347424803
6186,0.1330561824547,0.372510149481431,0.494267970764033
6187,0,0.682383820829214,0.317344202615564
6189,0.0368786425098465,0.607611447504791,0.355261016574904
6204,0,0.661702404472276,0.338068271748014
6214,0.0761528940858687,0.484494871069608,0.439142483187383
6215,0,0.11939170288807,0.880456753988107
6217,0.316969584808965,0,0.683027716363856
6220,0.0378075849365953,0.544314173586405,0.417643626130961
6229,0,0.400563818896193,0.599239425246823
6235,0.194938760843463,0.546841369262201,0.258038219023265
6247,0.138707034912962,0.496070673528451,0.365033653594397
6253,0,0.522845571381509,0.476913902358882
6255,0.0331766538877439,0.470491669990033,0.496110780495361
6258,0.230893047387562,0.263818133502811,0.505180127624828
6259,0.629904844322798,0.37018149596293,0
6261,0,0.475766476633632,0.524020252481096
6272,0.30458903581924,0.593287622249132,0.101974263996411
6273,0.332181229455206,0.264438428239159,0.403319079042327
6286,0.10530471033792,0.394264322611826,0.500265196226841
6287,0.373755474337548,0.19377491042939,0.43243655058908
6289,0.0395867309195088,0.652794141914032,0.307361974233606
6290,0.415669283291594,0.584257194076088,0
6304,0,0.703154220266272,0.296582286524904
6308,0.510567062959309,0.489408590815106,0
6327,0.14408564029662,0.855668923576144,0
6332,0.120696193993357,0.289171247751314,0.589988393005972
6336,0.338455160196075,0.297837121515668,0.363634214680069
6337,0.201015205384024,0.643674455583399,0.155112481559311
6338,0,0.999679027877845,0
6341,0.387175770099524,0.293475086067809,0.319295403611761
6363,0.31663145501842,0,0.683373125597545
6378,0,0.92876219347859,0.0709247682277226
6379,0.129227860264423,0.576776873167868,0.293787247858047
6381,0.161103297211619,0.443655158631645,0.39507025580708
6393,0.488523895347438,0.352840526938529,0.158603229404509
6394,0,0.999662002099776,0
6396,0.232928152708333,0.245647965371006,0.521337204881296
6403,0.198321193770671,0.801449515853626,0
6406,0.416503360792568,0.188177932096088,0.395298640240642
6414,0.058112317485266,0.941590170644245,0
6415,0.143736577028793,0.467833419364013,0.388253239207933
6428,0.159963018548023,0.462008356047959,0.377862737890834
6436,0,0.789091357997887,0.210613002616338
6442,0.07063560506115,0.334658702992748,0.594525315998573
6445,0.717920843855576,0.0619159885480157,0.220286101962196
6446,0,0,0.999971395603867
6450,0.0942961832114154,0.564506612611415,0.340978697491119
6451,0.183018525167544,0.529827705121324,0.286975011304815
6455,0,0.892603643364765,0.107078039779669
6461,0.0825201606661433,0.320049056723061,0.597257273455472
6463,0.243705759849354,0.482589957585974,0.273557226406397
6464,0.138821798098703,0.715410080427621,0.145538291367118
6466,0.251590427383048,0,0.748388513635954
6467,0.0864489222144363,0.714299970105163,0.198997353566841
6470,0,0.626171792108511,0.373581906949641
6473,0.0703930390320753,0.482584498402283,0.446820181793009
6478,0.0341572151152737,0.805805325881213,0.159746741235171
6488,0.150054272204116,0.686170778922719,0.163553332531242
6498,0.382641751872013,0.608574770642789,0.00866181155699944
6499,0.14408564029662,0.855668923576144,0
6501,0.110025137835612,0.8381905761396,0.0515153624126498
6502,0,0.999679027877845,0
6507,0.137389046331563,0.862249888452664,9.39323232754313e-05
6508,0.193696375351335,0.433651225362277,0.37250138379678
6518,0,0.895141037770804,0.104553339196825
6519,0.00468043494196947,0.801011339374543,0.194009326938941
6520,0.0479502177609508,0.95174218232716,0
6525,0.13574811290107,0.103699107012685,0.760446677096595
6530,0.265009204688493,0.0756844540992471,0.659265893948268
6532,0.0400648442967505,0.637759755027145,0.321922129658669
6539,0.133616720398455,0.202732331403646,0.663532745218263
6542,0.139478164271763,0,0.860531514391943
6546,0,0,0.99996964393487
6548,0.279795167786967,0.570174318568542,0.149885936202964
6549,0,0.583952846756082,0.415796727357032
6550,0.125220796871098,0.17667110426778,0.69798289014931
6553,0.253864073348283,0.745951103977024,0
6559,0.156675622327561,0.667833322609011,0.175272641891952
6564,0.219480678719538,0.780313214035928,0
6570,0.18994202440415,0.3937357564207,0.416177469707495
6571,0.0202808533656989,0.303700171068649,0.675834621146195
6572,0.407470519393258,0.592461751741346,0
6577,0.20307423877162,0.796707734943955,0
6582,0,0.710507260123038,0.289223817642071
6584,0,0.999679027877845,0
6586,0.599506904462675,0.229742431632506,0.170784953500281
6596,0.0549633816667436,0.571330950352628,0.373473582902719
6600,0.65182707142555,0.105322144674547,0.24292780089705
6605,0.15059323970625,0.0529018361759505,0.796426423303308
6607,0.0604346631064655,0.690757179057569,0.248553274472774
6611,0.185514160333508,0.123892347607001,0.69051169312052
6612,0.508910320130525,0.321946384898432,0.169127704846967
6617,0.05067540941755,0,0.949258900133578
6619,0.282978395939866,0.362974806645495,0.35393957792616
6627,0.372385762121541,0.491826061569035,0.135683532861736
6630,0.692944560697751,0.126290908120823,0.180855751345201
6631,0,0.587364423751167,0.412384428430951
6638,0.118239561292541,0.444258087985367,0.437315011828082
6645,0.256677998217539,0.395628665574373,0.347574865165046
6650,0.108606874167515,0,0.891300017644391
6655,0.0412696889688318,0.654109611015945,0.304364569110305
6660,0.463240111521932,0.428416182276167,0.108287610810716
6666,0.385250135264828,0,0.614766665397935
6671,0,0.789091357997887,0.210613002616338
6692,0.164638747398312,0.777212465079087,0.0579115292407874
6694,0.0478654711576007,0.266418515214876,0.685547892681754
6704,0.130273122208396,0.381621681606854,0.487936577432939
6706,1.00057216063658,0,0
6725,0.0756291511217838,0.538143081719982,0.386013315444483
6730,0.119044770479713,0.223196922285441,0.657621838965385
6734,0.213576727921348,0.375145942990696,0.411144362973655
6750,0.179016384564728,0.477397950913823,0.343413737704888
6756,0,0,0.999917193062631
6762,0.145511364476133,0.60193288058705,0.25234982756876
6767,0.0784587264258401,0.521494516266083,0.399829949574185
6771,0.0377881180366332,0.961894194010077,0
6783,0.162446503919271,0.837312354227971,0
6789,0.100871374858485,0.564272184501713,0.334642096850669
6801,0.0958070094157017,0.061891116400242,0.842196524998335
6812,0.0744047457614074,0.47777672149272,0.447608894934332
6817,0.179992932671818,0.465549566040411,0.35428870722698
6818,0.578582962905226,0.139002620791252,0.282459817356717
6841,0,0,0.999900604366109
6860,0,0.504244648437081,0.49553075983303
6864,0.0377881180366332,0.961894194010077,0
6876,0,0.486500956627808,0.513270141338257
6909,0.285037343709802,0.470980417039455,0.243851750084643
6911,0.118720973659432,0.585970555175866,0.295098463905703
6915,0.0595224906500472,0.415666527517175,0.524609076322403
6916,0,0.762976326940142,0.236747035155762
6933,0.179995522042308,0.8197763127922,0
6937,0.211416287212918,0.62189694926672,0.166517381010053
6943,0.160617404099426,0.366554301865046,0.472687021797146
6952,0.109796841270621,0.809992335277387,0.0799478924831053
6955,0,0.723555627657299,0.276164744125468
6973,0.227016109005084,0.612500234001428,0.160300259623179
6975,0.158333063363476,0.257252009030038,0.584289696979653
6985,0.382738853599225,0,0.617285735025361
6987,0.188194285940643,0.811571755126942,0
6993,0.205807065623816,0.699573280981918,0.0944138599480733
6994,0.0896818770725041,0.910039278249307,0
